,MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
78,126,0.30311064,0.5694591729999999,0.37751855799999995,2.54524567,4.829268293,0.299752563,0.217921527,3.977730647,0.255390597,1.4922233999999999,0.326440438,0.384588194,0.357016614,0.353835277,0.921703782,0.943796394,1.8541887590000001,1.4169317780000001,0.528632025,0.8810533759999999,0.327324143,0.46111700200000005,0.220572641,1.284906327,2.637681159,1.264757865,0.284552846,0.32255213899999996,0.8713326259999999,0.22746553600000002,0.423824673,2.7228702719999998,0.825733475,0.5576175329999999,0.515553199,0.947507953,0.681512902,0.47507953299999994,0.695652174,0.396429834,0.396606575,0.478614351,0.443619654,0.207664884,1.040007922,0.158447217,1.771439889,0.314517726,0.367300456,1.6246781540000002,0.183798772,0.15201029900000002,0.191325015,0.147256883,0.182610418,0.190631808,0.218261042,0.120617944,0.20211923199999998,0.12794612800000002,0.537037037,0.283719548,1.56278471,2.55060408,0.173796791,1.533769063,0.818280848,0.218261042,0.16077332818285714,0.132105367,0.147256883,0.10705090099999999,0.48039215700000004,0.155278273,0.187561893,0.20811596784146338,1.086551792,1,0,1,6
79,101,0.327989392,0.557618129,0.36354869799999995,2.900675024,4.954676953,0.23782545800000002,0.18635487,3.783630665,0.255665381,1.31545323,0.37813404100000003,0.325699132,0.31388621,0.290019286,0.9821600770000001,0.8845226620000001,1.946480231,1.280255545,0.45262777200000004,0.878495661,0.270009643,0.37704918,0.169479267,1.81039055,3.360655738,1.227097396,0.264705882,0.370057859,0.7867647059999999,0.16767116699999998,0.397420444,2.81485053,0.9317743490000001,0.479387657,0.466489875,0.8373915140000001,0.557738669,0.397540984,0.615838959,0.298457088,0.305689489,0.41658630700000004,0.28676470600000004,0.184118507,1.1517578990000001,0.14514590900000002,1.219848687,0.28177252199999997,0.35062623200000004,1.020789624,0.12219467199999999,0.142348528,0.198931909,0.139360417,0.157416238,0.22003941800000001,0.17699790199999998,0.10973361300000001,0.20815055,0.130332507,0.612880666,0.29664950100000004,1.503337784,2.290418971,0.17445482899999998,1.283044059,0.8031025490000001,0.22639710100000002,0.14317502699999998,0.11577341199999999,0.139360417,0.12378409300000001,0.554326403,0.131540467,0.175090597,0.187360926,1.272299574,0,1,1,3
80,38,0.449649843,0.648031876,0.261531031,1.789181357,2.991789423,0.181960879,0.143443613,2.353900024,0.18340980399999998,1.362835064,0.6896884809999999,0.246075827,0.21999517,0.201279884,0.644771794,0.634146341,1.3892779519999998,0.9087177009999999,0.336995895,0.5662883360000001,0.40581985,0.28338565600000004,0.14887708300000002,0.927432987,2.4446993480000003,0.8877082829999999,0.1922241,0.218304757,0.578724946,0.123762376,0.374667955,1.8014972230000001,0.25839169300000003,0.30741366800000003,0.26950012100000004,0.612412461,0.503743057,0.26044433699999997,0.402559768,0.334218788,0.23327698600000002,0.32673267300000003,0.140304274,0.20534665100000002,1.27124951,0.172052487,0.995691344,0.31365060699999997,0.477183705,0.860458284,0.201625539,0.15726596199999998,0.193008226,0.121229926,0.15325107699999999,0.186055621,0.18918918899999998,0.12377595,0.272326675,0.163141402,0.669114767,0.27046611800000003,2.0136114380000003,2.37671367,0.133862123,1.124951038,0.791421857,0.22316882100000002,0.16077332818285714,0.13209949099999999,0.121229926,0.12064238199999999,0.414610262,0.17767165651086958,0.18525076936363638,0.20811596784146338,1.6957500980000002,1,0,0,4
81,5,0.22741816399999998,0.444006891,0.310115678,2.0930347030000003,2.882599065,0.273935516,0.203544179,3.3125769139999997,0.25695299,1.210927886,0.25621462,0.31380753100000003,0.281811469,0.291410288,0.78390352,0.723849372,1.3529411759999999,0.9822791040000001,0.49027812,0.679301009,0.341619493,0.37804577899999997,0.19123800100000002,1.0620231359999999,1.994339158,0.894905242,0.228402658,0.248338666,0.6330297810000001,0.215604233,0.346541964,1.7656903769999999,1.075067684,0.40561161700000004,0.40093527,0.761506276,0.603248831,0.306669948,0.529165641,0.33645089799999994,0.333743539,0.376076791,0.335958651,0.17566037699999998,0.873207547,0.17849056600000002,1.650377358,0.261698113,0.516415094,1.17490566,0.55388785775,0.21584905699999998,0.173773585,0.130754717,0.18584905699999998,0.172264151,0.370811714,0.129056604,0.184528302,0.10245283,0.674150943,0.305660377,1.727358491,2.33509434,0.176226415,1.3835849059999998,0.8177358490000001,0.21283018899999998,0.156603774,0.13830188699999998,0.130754717,0.13320754699999998,0.46811320799999995,0.29702379050000005,0.20188679199999998,0.2884949819999999,1.2694339620000001,1,0,1,6
82,37,0.474654378,0.671428571,0.294930876,2.251920123,3.322580645,0.204454685,0.185867896,2.2476190480000002,0.187403994,1.3285714290000001,0.60906298,0.246082949,0.331336406,0.246236559,0.771582181,0.404301075,1.404915515,1.6159754219999998,0.45468509999999995,0.550537634,0.42043010799999997,0.306144393,0.168049155,0.984485407,2.264516129,1.304454685,0.23886328699999998,0.251920123,0.704454685,0.157603687,0.42534562200000003,2.050844854,0.294162826,0.358064516,0.315821813,0.605069124,0.511520737,0.307373272,0.5425499229999999,0.28095238100000003,0.25345622100000004,0.351920123,0.38986175100000003,0.17871083399999999,0.7764532120000001,0.158877519,1.9452473890000002,0.286633611,0.45120793299999995,0.796075535,0.19189788,0.153813693,0.17934381300000002,0.109505222,0.151281781,0.183141682,0.17881633100000002,0.11889439800000001,0.224496255,0.11245912,0.483911805,0.28969300600000003,1.285684144,2.484122798,0.134613356,1.082181665,0.86464817,0.224179766,0.16077332818285714,0.12058234,0.109505222,0.108661251,0.429475683,0.156978584,0.18525076936363638,0.20811596784146338,1.6412068780000002,1,0,0,4
83,95,0.75830960975,0.99655388,0.44029075799999995,3.037571981,5.931652978,0.181912584,0.177192486,2.105446993,0.22193901600000002,2.0834445574999996,0.687529501,0.305390352,0.353818559,0.26583592899999997,1.057018786,0.727178325,1.9650712730000002,2.2368545269999998,0.40800528700000005,0.888322477,0.59040268625,0.415557444,0.184461437,1.9431016119999995,3.9405267630000003,1.73188141675,0.278768998,0.375059001,0.9066364579999999,0.17086755399999998,0.446332484,3.052581894,0.34145190200000003,0.45397904299999997,0.324270745,0.7116964029999999,0.556688379,0.454167847,0.6313603320000001,0.404984424,0.342490324,0.48267724,0.209477957,0.156503765,0.679019637,0.175549978,1.6125793590000002,0.293075447,0.305625277,1.052856932,0.11161966599999999,0.204045475,0.21334711399999998,0.099512771,0.134504651,0.12859884800000002,0.17067769100000002,0.138491067,0.17968404,0.099069836,0.37516610100000003,0.255130666,1.054776318,1.978148531,0.146611546,0.971209213,0.9418278459999999,0.224863428,0.202864314,0.164476598,0.099512771,0.135538166,0.431566514,0.17767165651086958,0.208770117,0.20811596784146338,1.665583936,0,1,0,1
84,26,0.2696875,0.408125,0.3171875,2.13875,3.045,0.314375,0.225,5.3215625,0.2259375,1.3475,0.4571875,0.39125,0.306875,0.34875,0.815,1.04625,1.5771875,1.105,0.5271875,0.69625,0.2990625,0.4071875,0.2009375,0.9534375,1.71125,0.8909375,0.2559375,0.2915625,0.639375,0.2159375,0.38625,1.825,0.741875,0.55125,0.6394623205000001,0.96,0.713125,0.364375,0.6759375,0.370625,0.435,0.4978125,0.52375,0.145772595,0.8705987890000001,0.156761606,1.7811168419999999,0.32114824,0.305449652,0.7524108540000001,0.145548329,0.18479479699999998,0.153397623,0.12177618300000001,0.174927114,0.1711146,0.177394035,0.139044629,0.32825031275000005,0.177394035,0.7006055170000001,0.326979143,1.925768109,2.5976676380000003,0.218883158,1.4788069069999998,0.860282575,0.247589146,0.21999360574999993,0.18703444775,0.12177618300000001,0.18013834424999997,0.48418928,0.242879569,0.24832569424999992,0.2884949819999999,1.049338417,0,0,1,2
85,46,0.28725755,0.473361159,0.328750307,2.387429413,3.4497913089999996,0.245764793,0.198870611,2.54063344,0.20230788100000002,1.619936165,0.318929536,0.328750307,0.333415173,0.305425976,0.849005647,0.76675669,1.563221213,1.274981586,0.393321876,0.672968328,0.252884851,0.411981341,0.18340289699999998,1.144610852,1.8593174559999999,0.9624355509999999,0.238890253,0.255831083,0.613307145,0.20942794,0.488092315,2.00343727,0.86840167,0.530076111,0.574515099,0.906702676,0.8277714185,0.505278664,0.730910877,0.410753744,0.450773386,0.6072431895,0.6022587770000001,0.16686006,0.782780227,0.146437689,1.275121838,0.227546995,0.16221861199999998,1.0336504990000002,0.55388785775,0.22278951,0.18948712,0.121257832,0.158505454,0.165003481,0.298097006,0.14935000475,0.17695521,0.151311209,0.45312137399999997,0.232536551,1.368066837,1.829426781,0.164191228,1.192271989,0.6265954979999999,0.182873056,0.16077332818285714,0.1375142282035928,0.121257832,0.14852634,0.33870967700000004,0.17767165651086958,0.18525076936363638,0.2884949819999999,0.6739382690000001,1,0,1,6
86,179,0.290814936,0.513082584,0.337149087,2.586399564,4.214636141000001,0.25892613800000003,0.194603434,5.318615427,0.24911420000000004,1.257018261,0.37026437700000003,0.343826656,0.313300627,0.29599345899999996,0.903243391,0.938539111,1.850504225,1.217906787,0.45857181799999996,0.744480785,0.275415645,0.378304715,0.186699373,1.401744345,2.950122649,1.26764786,0.253747615,0.301717089,0.755519215,0.18329245,0.368629054,2.683701281,0.711638049,0.470155356,0.44112837299999996,0.899563914,0.550149905,0.39588443700000003,0.572226765,0.32679204100000003,0.29326792,0.41605342100000003,0.447942219,0.182729375,0.9706245179999999,0.128296068,1.870624518,0.271164225,0.352351581,0.8950655359999999,0.105936777,0.120431766,0.174248265,0.129452583,0.160292984,0.207170393,0.17494217399999998,0.095990748,0.20223592899999998,0.10647648400000001,0.48874325399999996,0.275713184,1.4122590590000001,2.438550501,0.157363146,1.31842714,0.80154202,0.19144178899999997,0.120277564,0.1375142282035928,0.129452583,0.10154202,0.44255975299999994,0.119352352,0.18525076936363638,0.20811596784146338,1.084656901,0,0,1,2
87,201,0.47882241200000003,0.6662868000000001,0.290978158,2.1471984809999998,3.268945869,0.224121557,0.166191833,2.332003799,0.209116809,1.329534663,0.520607787,0.294207028,0.314529915,0.25982906,0.70351377,0.544919278,1.501614435,1.977777778,0.43779677100000003,0.614814815,0.397910731,0.350807217,0.172079772,0.997340931,2.501234568,1.331244065,0.241215575,0.267236467,0.738651472,0.169420703,0.47046533700000004,1.8666666669999998,0.284520418,0.392782526,0.30750237399999997,0.6790123459999999,0.610446344,0.305033238,0.489838557,0.32022792,0.290788224,0.350997151,0.327255461,0.181200803,0.782219478,0.176724803,2.160518599,0.331841334,0.527087514,1.296650718,0.257138447,0.17888563,0.191541905,0.106034882,0.166846736,0.137212533,0.177496527,0.138447291,0.187065905,0.10294798599999999,0.502083655,0.316869887,1.409322426,2.147244945,0.16530328800000002,1.346041056,1.02407779,0.242630035,0.196789628,0.17116839,0.106034882,0.15573391,0.45223028200000004,0.19848742100000002,0.208365489,0.262849205,1.6147553630000002,1,1,0,5
88,93,0.432090456,0.685960425,0.279176201,1.99380805,3.123973617,0.180643424,0.148606811,2.291156279,0.19504644,1.272849643,0.48795261799999995,0.23960156100000002,0.28388746800000003,0.210795531,0.702517162,0.469107551,1.2709651370000001,1.818279715,0.41337999700000005,0.581235698,0.324538969,0.324808184,0.154394939,1.2054112259999998,2.113339615,1.187508413,0.20796877100000002,0.21254543,0.6352133529999999,0.136357518,0.425629291,1.8788531430000002,0.28240678399999997,0.242697537,0.275945619,0.191815857,0.269349845,0.28725265899999997,0.28469511399999997,0.305559295,0.24417822,0.384439359,0.359267735,0.20201401100000002,0.9471103329999999,0.15849387,2.619702277,0.31287215399999996,0.626269702,1.0144483359999998,0.46970227700000006,0.16322241699999998,0.193870403,0.10490367800000001,0.14352014,0.157180385,0.254290718,0.12732049,0.23178634,0.121628722,0.516462347,0.323730298,1.337478109,2.002101576,0.157705779,1.1600700529999999,0.860245184,0.217950963,0.16558669,0.121628722,0.10490367800000001,0.123029772,0.36120840600000004,0.21725043800000002,0.165236427,0.191856392,1.376970228,1,1,0,5
89,142,0.36178184799999996,0.565986678,0.376144879,2.7747710239999996,4.450249792,0.262905912,0.23896752699999999,6.041007494,0.229808493,1.6973355540000001,0.377393838,0.348875937,0.404038301,0.301623647,0.996044963,0.713988343,1.7999583680000002,1.8796835969999999,0.482514571,0.791631973,0.320358035,0.429225645,0.217735221,1.164654455,2.455453789,1.262489592,0.286844296,0.299333888,0.769358868,0.213780183,0.536844296,2.560366361,0.610324729,0.575770192,0.524979184,0.880308077,0.8277714185,0.549958368,0.770815987,0.49313072399999996,0.460449625,0.6072431895,0.8111138179999999,0.175773055,0.747058287,0.150323816,1.8912706380000002,0.23205327,0.24746875899999998,1.253762656,0.35565082600000003,0.20952294100000002,0.18288789600000002,0.10416856699999999,0.107908419,0.159354191,0.20550944100000001,0.121955669,0.197482441,0.135181976,0.405728359,0.269360576,1.218735748,1.77196023,0.166560248,1.2814010759999999,0.684301742,0.205418225,0.189729089,0.169844021,0.10416856699999999,0.141202226,0.360485269,0.208610782,0.18525076936363638,0.270820031,0.782176412,1,1,1,7
90,45,0.26307922300000003,0.390732436,0.294469357,1.843049327,2.552167414,0.23557548600000003,0.197010463,1.810762332,0.184753363,1.3874439459999999,0.27623318399999996,0.280717489,0.287593423,0.27473841600000004,0.684304933,0.653213752,1.239760837,0.9013452909999999,0.38505231700000003,0.608370703,0.246636771,0.37727952200000003,0.16651719,0.822421525,1.344992526,0.7479820629999999,0.217040359,0.223617339,0.453213752,0.16023916300000002,0.41704035899999997,1.488789238,0.73064275,0.52077728,0.6394623205000001,0.87264574,0.8277714185,0.47533632299999995,0.710612855,0.42062780299999997,0.4788969557500002,0.580866966,0.6137518679999999,0.183127962,0.761327014,0.149383886,1.253270142,0.23943128,0.145592417,0.985592417,0.55388785775,0.22345902800000003,0.19943128,0.133080569,0.161706161,0.21933649300000002,0.349194313,0.14935000475,0.182748815,0.148436019,0.538388626,0.284739336,1.4932701419999999,1.847772512,0.21857819899999997,1.270331754,0.679620853,0.241137441,0.16077332818285714,0.1375142282035928,0.133080569,0.163412322,0.360758294,0.17767165651086958,0.18525076936363638,0.2884949819999999,0.670900474,1,0,1,6
91,72,0.442892358,0.7320107990000001,0.29487029,2.133348985,3.324568611,0.22467425800000002,0.17243808,4.144265759,0.238173495,1.303204601,0.593849043,0.36084047399999997,0.419180655,0.272449818,0.7605352740000001,0.8924756429999999,1.6086395119999999,2.254842118,0.534100247,0.572132879,0.349571546,0.32949876699999997,0.169386078,1.338889541,2.406855265,1.125836366,0.23547364699999998,0.30191337,0.7483272679999999,0.15260007,0.434910201,2.043432328,0.316469069,0.37657002,0.308486912,0.6994952459999999,0.560511797,0.293461674,0.5156708529999999,0.352271393,0.271041202,0.40262941700000004,0.47317760299999995,0.23065091199999999,1.217926309,0.17660630600000002,2.84716493,0.310074809,0.64993358,0.95833042,0.315318465,0.167167727,0.19352583399999998,0.11598965300000001,0.16828637300000002,0.226316157,0.25637978,0.12144305400000001,0.212193246,0.13458715,0.531496889,0.322030343,1.985457596,2.359924491,0.137733343,1.191428372,0.827308956,0.23037125100000003,0.161854156,0.118646438,0.11598965300000001,0.123540516,0.50653709,0.1815703,0.149618961,0.189820317,1.809900021,1,1,0,5
92,74,0.34243740899999997,0.484998965,0.308090213,2.059797227,3.279329609,0.24353403699999998,0.19180633100000002,2.344506518,0.18787502600000003,1.25946617,0.40306228,0.311607697,0.356093524,0.277881233,0.75067246,0.495137596,1.386095593,2.122905028,0.46803227799999997,0.626319056,0.345954893,0.351748396,0.18332298800000002,0.92696048,2.408441962,1.303331264,0.25967308100000003,0.276432857,0.673908545,0.16945996300000002,0.36064556200000003,1.75315539,0.300020691,0.44589282,0.354024415,0.677426029,0.603558866,0.334367887,0.551003517,0.368508173,0.31595282399999997,0.403889923,0.343058142,0.15547955,0.634459171,0.16417272300000002,2.1001852640000003,0.31509192,0.412141941,1.5446772119999999,0.278466581,0.163602679,0.179278894,0.10218041900000001,0.146501354,0.13367536,0.159897392,0.12241698699999999,0.18825709,0.09305971199999999,0.496365968,0.321504917,1.467151204,1.895396893,0.14365113300000001,1.139803335,0.901239846,0.217329343,0.213196523,0.160039903,0.10218041900000001,0.14892404199999998,0.479692176,0.22359982899999997,0.233718113,0.273763717,1.763146644,0,1,0,1
93,178,0.715018037,0.9259540540000001,0.338902601,2.3734573759999997,3.55686349,0.250806911,0.194797798,5.544902221,0.22308714600000001,1.599012721,0.9360167079999999,0.32789064,0.420732865,0.271122081,0.832921967,0.645528764,1.50806911,2.932409341,0.5848160470000001,0.588380482,0.59040268625,0.362825138,0.18511486600000002,1.134042149,1.986709702,1.402885893,0.270172774,0.274729448,0.745965445,0.18150750000000002,0.505031327,2.0801215109999998,0.332067591,0.45946459100000003,0.386937536,0.7146383140000001,0.626922347,0.33719384799999996,0.562939054,0.373837099,0.297322954,0.43212454899999997,0.8111138179999999,0.18163791399999998,0.9490382709999999,0.165377751,3.10668253,0.30705929,0.627900059,1.073765616,0.311620067,0.155463018,0.168451319,0.10360896300000001,0.157743407,0.18243109300000002,0.232203054,0.11203648599999999,0.24687685899999998,0.125024787,0.46420781299999997,0.282272457,1.5283561369999998,2.087051358,0.149910767,1.187487607,0.938132064,0.211580408,0.17291294899999998,0.126214555,0.10360896300000001,0.116200674,0.440313306,0.186496133,0.183819155,0.20226055899999998,1.579317866,1,0,0,4
94,118,0.27309628199999997,0.471667478,0.26562753699999997,2.1144666340000002,3.715213509,0.213508686,0.18006169800000002,5.516317583999999,0.18217243100000002,1.2003572009999999,0.357363208,0.334632245,0.279103751,0.27455755800000003,0.804676084,0.936515668,1.5210261409999999,1.163825296,0.41678844,0.576717,0.22000324699999999,0.326514044,0.182821887,1.0305244359999999,2.028088975,0.95112843,0.208962494,0.23948693,0.619418737,0.14385452199999998,0.39308329299999994,1.962656275,0.573469719,0.43513557399999997,0.445202143,0.7830816690000001,0.591329761,0.359961033,0.737782107,0.330573145,0.318882936,0.426855009,0.33836661799999995,0.161589854,0.9671611370000001,0.148794021,1.675348205,0.296455668,0.353414109,1.414222625,0.141999774,0.177782811,0.177103386,0.12218321800000001,0.145396897,0.185596195,0.17619748600000001,0.115841921,0.269391915,0.15151172,0.6096704789999999,0.26735364100000003,1.765711697,2.499150719,0.17517834899999998,1.350809648,0.8305967609999999,0.18955950600000002,0.177782811,0.164307553,0.12218321800000001,0.136564375,0.49699920700000005,0.20054354,0.22364398100000002,0.241648737,1.093760616,0,0,1,2
